0.1744625651230448,0.1665080551015829,0.1311085069589312,0.20804838358451289,0.1124420369935518,0.13599443476000078,0.11981578338925426,0.1450693225062112,0.1106305193675613,0.11540183937718514,0.0742432381116896,0.1288397145479356,0.10222125149003926,0.15192810163443923,0.1315855604935542,0.1554452108692862,0.07574357175988981,0.10064584285265409,0.17276125128096023,0.11440134185353606
0.20121954086271648,0.19595082427308388,0.1619795269251808,0.17095833684523862,0.23121649025761387,0.20920160266563204,0.24537520709351385,0.19521682145625557,0.2303884476420255,0.2065774617496588,0.18724002969664927,0.17483783746505802,0.10658379300950545,0.13615426938810699,0.14952574325787166,0.2098470705150358,0.24668354346048416,0.11651915339358071,0.16836587971515726,0.1858353337773063
0.21156939953820178,0.18906388502385219,0.2748551153004362,0.178472431454636,0.2117203429668787,0.29638357257196835,0.22274578927589253,0.21488841107448453,0.2432293193639173,0.2163911021468572,0.2972173297114733,0.2400471329070188,0.27538574847487185,0.23805500252435957,0.25893136703112873,0.2731399826402926,0.2651865961628628,0.29974737621819564,0.28032002440463105,0.31542550717313156
0.2581738687876205,0.2707155087817431,0.28807671490194375,0.2873396007932565,0.26771244879313094,0.28125888166101,0.29329297691607237,0.2977516757966571,0.25841535659746245,0.25684123341846155,0.2748180530567999,0.24439138289985568,0.24554055716046538,0.29678189505185176,0.23919132611008048,0.36131581327475215,0.2778926410244834,0.3032685084287188,0.32262812104765326,0.3570842636798205
0.3586958603254087,0.3145279172665422,0.2537841907222045,0.3766768197562119,0.32340293715734914,0.392890421055924,0.3648816445143395,0.3092242446005544,0.2903063622782231,0.3171344491759335,0.35007074669406346,0.38279729236710425,0.32323568540218844,0.2276142218082726,0.2916711800602446,0.4465426074330424,0.4656640196059797,0.40250797060343807,0.3941387891873923,0.37116450329817263
0.35041745260889634,0.3529079031325092,0.3703532418532635,0.35540774511069084,0.3471112563435653,0.38612594864760613,0.3283698251561584,0.3586212763107619,0.3889001565485882,0.30489964501924555,0.3850352825550138,0.3897090815984553,0.39114226420834375,0.3367712455185554,0.3717073545463662,0.46865658346021394,0.5142986357103745,0.5165720678942628,0.44809858629509636,0.4645257182289149
0.3897269722279594,0.33802631611990597,0.38472970020942177,0.4292855161135912,0.42961206599604723,0.42060383264734164,0.4194949256034115,0.39008128047292867,0.366820376181953,0.4142156605279819,0.37610478966914235,0.33946064333066855,0.35996759949501567,0.39956617969543745,0.41419821008930563,0.5118939422900817,0.5923080231791965,0.5256577426942104,0.49059668598492034,0.5648894459622004
0.4233529711107615,0.4472138158682243,0.4339006727661964,0.5038991931160219,0.4382181613283128,0.4160615842713435,0.40487350898018337,0.45870551856319863,0.44124161013937807,0.40637023293018526,0.4452948336125515,0.33658584488375,0.45566008678074554,0.4746537914304763,0.4653794231133894,0.6093429379443603,0.5735871409021586,0.5127036185588533,0.6363232593212387,0.5898892929280817
0.4776055913089716,0.4016454804424935,0.4743006545810574,0.4902752471022045,0.500018867110541,0.47820140069858413,0.5272503700581461,0.5420207406119966,0.47879027774572647,0.46203765525618007,0.4687885491423452,0.4556232553336188,0.4678912643797979,0.4742963121831575,0.47318359822110784,0.7017565979873202,0.6713554206731182,0.6910724736605879,0.6747530904553655,0.6329886854152762
0.4662866429236264,0.4911247392632061,0.47386201821900625,0.5129515460017088,0.48834660505739885,0.5084882284357607,0.5538595661699732,0.47550717698868084,0.5295492578327013,0.5168626631606208,0.52233649010329,0.5495021687906939,0.5099215718469156,0.4791483928514142,0.43091019952601006,0.7137170734273504,0.6639658749930604,0.669328791067709,0.6726292781647636,0.6830853825993279
0.4403431454556701,0.45798385830335897,0.4900236506034335,0.4924070331763805,0.5071851238400914,0.4620493151895176,0.5760810519610132,0.5256301071425589,0.6137151452318533,0.4923302903038127,0.5241820589184687,0.5982832684944712,0.5017308881538355,0.4884714306058207,0.5460843684231954,0.8149828656684472,0.7475004808797583,0.7581430677464671,0.641962070062462,0.6349978512348461
0.5814747704708936,0.6033073119166681,0.5398188238235491,0.6173169614371676,0.48897973117634846,0.5297632247077669,0.5763043274934352,0.5209598662232506,0.567536433597365,0.5023551691898696,0.517045833914374,0.4938833223060674,0.5287014620452619,0.5198309447194005,0.5884855072181782,0.7988292701190678,0.7488928828755049,0.7668402780105634,0.760488080534297,0.8182603388159506
0.538980988939615,0.6332141185307509,0.6196730536666166,0.5419769812092253,0.5650264123487219,0.6307873850441319,0.5907050277785844,0.5210395463853285,0.5412032861793131,0.6305136890905851,0.5407680567232824,0.6084506780364466,0.5931548150233852,0.5295152703791067,0.5191107911105209,0.8496125530853994,0.7930185783146281,0.7906060675598626,0.7994914387346918,0.7605391050227175
0.60302063610832,0.5828937098512043,0.6215744679553982,0.5782556193655026,0.5759148736548686,0.6145955581586505,0.625090890579324,0.6272543803046371,0.569772837437508,0.6400619433295575,0.5662385348531704,0.6132432210135366,0.5630684961896957,0.5910183705039407,0.6160855111180806,0.8354945725490524,0.7920160396632834,0.8000656581483873,0.854573240608795,0.7627044350564068
0.5792624516359695,0.6394773457671515,0.6127417712707575,0.5442989228781431,0.5972062806815556,0.6227951849154487,0.6648967465899333,0.5538400330397605,0.6193397345437691,0.6941966411872512,0.5702004424597845,0.5547719516952533,0.5727978418734218,0.5725594170422682,0.5273926793331972,0.8463684907969243,0.8788585252492238,0.8300930990315775,0.7490201725211817,0.7652236301055433
0.6226772398950229,0.6092501925369496,0.6052630181174178,0.6584204126361898,0.5924547889855398,0.6257808939014144,0.5606152949019299,0.6188666636993287,0.5732763711572789,0.6653865047302322,0.5786882936561196,0.596999295487297,0.5935343942434067,0.5868827837779881,0.5976193208325691,0.8865602927870977,0.927958678166948,0.8770401846944665,0.8598174296444066,0.8191747910563598
0.6672552977386739,0.6369462353362408,0.6466818081055692,0.6330299365885974,0.5910186314418682,0.6846478294823192,0.6572182056770403,0.5990680275592446,0.7074107597831796,0.6894833101682154,0.5895970269440823,0.6214551288587714,0.5331199492250551,0.5581402502478338,0.6547780397608179,0.9284332104692463,0.912254733873457,0.9107018859492723,0.8288716715327404,0.813823508194856
0.6377739862542716,0.6151424240248741,0.6414186706486269,0.6726487167019389,0.6571872431770714,0.6534171357203346,0.658333703159302,0.6546637986774704,0.6712749032746754,0.6757564516989893,0.5446094556007153,0.6337091940603784,0.5846205368525865,0.5979105760744059,0.5498646937474074,0.9140363914003662,0.8856135207233727,0.897910205797164,0.8584399919285297,0.89957102868014
0.6725474720676484,0.6828653946196201,0.5915215247750423,0.6782173506817565,0.6648560549268333,0.6619175340955308,0.6316504047854344,0.618936083804719,0.6644229664252853,0.6420503163228655,0.6147537446242698,0.6218287849229848,0.6627011871774698,0.6351346478055881,0.578351215913328,0.8920840298397676,0.8600146676071164,0.8917430679407065,0.9208175179028653,0.8843050931867494
0.6748558365753284,0.6635433638433595,0.6843762198218307,0.7170438052772897,0.6317658718170688,0.5713553780186322,0.6437619162060751,0.6760507590834561,0.657200576721688,0.7099959803967685,0.5874207556070005,0.5934722534017474,0.5985200279148151,0.6199213145471458,0.6208754589429966,0.9269772072377722,0.931630378206151,0.9080571069049594,0.9143833758252673,0.8966424685327693
0.6453126120888347,0.6663444608546651,0.6660699108262382,0.640442986914723,0.7154365913011823,0.6884537453731571,0.731094626674937,0.647000385230629,0.6577803085345822,0.7104496095578371,0.6040432600974558,0.6165266186498285,0.6237337971655911,0.6758238491541537,0.557053316530813,0.9047526505781937,0.8834127667564906,0.9187549586046985,0.9197595308011915,0.8450221902373976
0.684536179801782,0.7362191814727044,0.7302776701854117,0.6803783273393108,0.6938231555145161,0.66081344418618,0.6464034288315199,0.6489628383983298,0.6897639343471794,0.7660413259211756,0.5616066264445846,0.6257782159913029,0.5906373809995493,0.5712825957367711,0.639004629897552,0.9199410639314439,0.9248701001560062,0.9636505193824624,0.8680345657022708,0.835389423017022
0.6637368417400981,0.7089533843533286,0.6416228621403038,0.6496051907553264,0.7302098075989312,0.7211271169793921,0.7152623807040814,0.6908511901223686,0.7651903162753544,0.7178434590364502,0.6267500622734444,0.5975510640179093,0.6171702862187117,0.6082269487109471,0.6088916894416059,0.9542507835381818,0.886154510135412,0.9217222071871595,0.9165107931604396,0.8678597410492717
0.6843196564102337,0.7377889718849028,0.7347405919378708,0.7525976805052252,0.7627354471246838,0.7039196815977975,0.7106952605731836,0.7041149803891059,0.7217354179484258,0.7762471094214366,0.5915736872716655,0.56259305168784,0.5820178657860582,0.6178245945934381,0.5916754731478979,0.932070054049714,0.9144930862861914,0.9049097622829709,0.8549401040434723,0.9049796637050804
0.7545398578065019,0.6838429984448583,0.7416530807273664,0.7267931623799895,0.7245526856659696,0.740262793563889,0.6970280674856733,0.7586034585180974,0.7157138098992918,0.7261773638860101,0.5876039739632023,0.6267112435198919,0.6060344697614101,0.5895006621141207,0.5819968535971828,0.9556096624780889,0.9412360526519294,0.9007131066182464,0.9684157765585617,0.9257374853992721
0.6904154352171248,0.7242513446916274,0.6665522899322611,0.6605437931683695,0.7099632808689429,0.7478114073017345,0.7646517085056401,0.7010193987427341,0.696494774379154,0.7344774420409156,0.536261223516463,0.5688351305493261,0.5536483939928628,0.5946816085253104,0.5937914976839608,0.8837516800544881,0.8447688080411644,0.9143028195443962,0.8693402929489668,0.9370381077622502
0.6942608745778784,0.7070703066392238,0.7415406684885562,0.7265191920360258,0.7541330988660065,0.7323972937890877,0.7678275335383374,0.7276122590498723,0.7137383684595734,0.7571082371494554,0.5720539277457277,0.5471575172357919,0.61322614119575,0.5695252308697809,0.5632563281463941,0.9402257280125413,0.8791443570570887,0.8609733287048952,0.9564084332991051,0.88207785714068
